rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1777178874.583,2733959,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178874.584,2733960,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178874.587,2733961,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178879.578,2738941,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178879.578,2738942,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178879.578,2738944,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178884.547,2743924,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178884.548,2743925,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178884.548,2743926,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178889.530,2748906,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178889.530,2748907,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178889.531,2748908,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178894.526,2753888,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178894.526,2753889,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178894.526,2753891,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178899.495,2758871,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178899.495,2758872,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178899.496,2758873,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178904.477,2763853,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178904.477,2763854,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178904.479,2763856,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178909.475,2768836,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178909.475,2768837,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178909.475,2768838,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178914.443,2773818,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178914.443,2773819,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178914.443,2773820,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178919.424,2778800,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178919.424,2778801,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178919.426,2778802,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178924.428,2783782,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178924.428,2783783,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178924.428,2783784,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178929.388,2788764,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178929.389,2788765,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178929.389,2788766,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178934.370,2793746,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178934.370,2793747,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178934.371,2793748,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178939.379,2798727,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178939.379,2798728,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178939.379,2798729,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178944.332,2803708,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178944.340,2803709,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178944.340,2803711,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178949.314,2808690,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178949.314,2808691,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178949.316,2808692,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178954.331,2813671,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178954.331,2813672,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178954.331,2813674,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178959.277,2818653,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178959.277,2818654,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178959.279,2818655,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178964.263,2823635,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178964.263,2823636,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178964.263,2823637,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178969.279,2828616,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178969.281,2828617,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178969.281,2828618,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178974.222,2833598,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178974.225,2833599,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178974.225,2833600,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178979.214,2838579,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178979.214,2838580,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178979.214,2838581,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178984.185,2843560,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178984.185,2843561,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178984.187,2843562,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178989.167,2848542,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178989.167,2848543,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178989.167,2848544,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178994.164,2853523,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178994.164,2853524,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178994.164,2853525,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777178999.129,2858505,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777178999.129,2858506,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777178999.131,2858507,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179004.112,2863486,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179004.112,2863487,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179004.112,2863488,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179009.118,2868468,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179009.118,2868469,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179009.118,2868470,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179014.072,2873449,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179014.074,2873450,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179014.075,2873451,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179019.055,2878430,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179019.058,2878431,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179019.058,2878433,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179024.059,2883412,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179024.059,2883413,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179024.059,2883414,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179029.018,2888393,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179029.018,2888394,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179029.019,2888396,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179033.999,2893375,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179034.000,2893376,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179034.001,2893377,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179039.015,2898356,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179039.015,2898357,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179039.015,2898358,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179043.962,2903338,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179043.963,2903339,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179043.964,2903340,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179048.948,2908319,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179048.949,2908320,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179048.949,2908322,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179053.968,2913301,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179053.968,2913302,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179053.968,2913303,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179058.906,2918282,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179058.907,2918283,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179058.910,2918285,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179063.897,2923264,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179063.897,2923265,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179063.897,2923266,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179068.870,2928246,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179068.871,2928247,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179068.871,2928248,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179073.854,2933228,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179073.854,2933229,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179073.854,2933230,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179078.845,2938209,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179078.845,2938210,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179078.845,2938211,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179083.815,2943190,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179083.815,2943191,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179083.816,2943193,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179088.797,2948172,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179088.797,2948173,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179088.797,2948174,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179093.803,2953153,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179093.804,2953154,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179093.804,2953155,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179098.759,2958134,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179098.760,2958135,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179098.760,2958137,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179103.740,2963115,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179103.741,2963116,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179103.741,2963118,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179108.754,2968097,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179108.754,2968098,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179108.754,2968099,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179113.704,2973078,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179113.704,2973079,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179113.704,2973080,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179118.684,2978059,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179118.685,2978060,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179118.685,2978062,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179123.698,2983041,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179123.698,2983042,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179123.698,2983043,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179128.651,2988022,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179128.651,2988023,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179128.651,2988024,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179133.638,2993003,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179133.638,2993004,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179133.638,2993005,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179138.610,2997985,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179138.610,2997986,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179138.643,2997987,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179143.592,3002967,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179143.592,3002968,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179143.593,3002969,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179148.581,3007949,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179148.581,3007950,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179148.581,3007951,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179153.555,3012930,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179153.555,3012931,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179153.555,3012932,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179158.536,3017912,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179158.537,3017913,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179158.538,3017914,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179163.533,3022894,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179163.533,3022895,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179163.533,3022896,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179168.491,3027875,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179168.491,3027876,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179168.491,3027877,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179173.483,3032856,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179173.483,3032857,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179173.484,3032859,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179178.479,3037838,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179178.479,3037839,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179178.479,3037840,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179183.444,3042819,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179183.445,3042820,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179183.446,3042821,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179188.424,3047800,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179188.428,3047801,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179188.428,3047803,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179193.443,3052782,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179193.443,3052783,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179193.443,3052784,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179198.388,3057763,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179198.389,3057764,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179198.390,3057766,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179208.387,3067726,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179208.387,3067727,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
1777179208.387,3067728,2,6,GNSS,1,CDH,4,TELEMETRY,2,TELEMETRY_0x02,0,0,0,0,0,0,0x08018044
1777179213.333,3072707,4,6,GNSS,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,0,0,0,0,0,0x1001BFC0
1777179213.333,3072708,4,6,GNSS,1,CDH,10,HEALTH,1,HEALTH_0x01,0,0,0,0,1,1,0x1001804A
